   99.438576   99.438576   99.438576   99.438576   99.438576   99.438576   99.438576   99.438576   99.438583   99.438599   99.438629   99.438675   99.438766   99.438919   99.439156   99.439545   99.440178   99.441162   99.442650   99.444862   99.448059   99.452583   99.458809   99.467178   99.478165   99.492195   99.509651   99.530785   99.555717   99.584297   99.616173   99.650726   99.687134   99.724419   99.761520   99.797394   99.831131   99.861954   99.889374   99.913109   99.933083   99.949486   99.962624   99.972824   99.980659   99.986481   99.990669   99.993683   99.995834   99.997375   99.998344   99.999069   99.999580   99.999893  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000
   99.113388   99.113388   99.113388   99.113388   99.113388   99.113388   99.113388   99.113388   99.113403   99.113426   99.113464   99.113541   99.113670   99.113892   99.114250   99.114853   99.115822   99.117310   99.119583   99.122971   99.127876   99.134819   99.144417   99.157364   99.174400   99.196251   99.223503   99.256638   99.295822   99.340866   99.391243   99.445976   99.503746   99.562981   99.621964   99.679039   99.732704   99.781746   99.825317   99.862999   99.894707   99.920700   99.941452   99.957588   99.969856   99.978973   99.985565   99.990288   99.993538   99.995819   99.997406   99.998383   99.999100   99.999603   99.999893  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000
   98.628212   98.628212   98.628212   98.628212   98.628212   98.628220   98.628220   98.628227   98.628242   98.628273   98.628334   98.628448   98.628639   98.628960   98.629501   98.630394   98.631813   98.634033   98.637405   98.642448   98.649773   98.660179   98.674614   98.694168   98.719986   98.753204   98.794823   98.845604   98.905876   98.975426   99.053406   99.138359   99.228210   99.320457   99.412415   99.501434   99.585136   99.661583   99.729477   99.788132   99.837433   99.877792   99.909958   99.934982   99.953934   99.967972   99.978127   99.985260   99.990273   99.993637   99.995941   99.997520   99.998451   99.999138   99.999603   99.999878  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000
   97.920654   97.920654   97.920654   97.920654   97.920654   97.920662   97.920670   97.920677   97.920708   97.920753   97.920837   97.920998   97.921265   97.921730   97.922523   97.923790   97.925827   97.929024   97.933907   97.941208   97.951866   97.967072   97.988251   98.017052   98.055229   98.104584   98.166702   98.242821   98.333549   98.438652   98.556938   98.686150   98.823135   98.964020   99.104630   99.240791   99.368805   99.485664   99.589355   99.678818   99.753937   99.815315   99.864204   99.902130   99.930862   99.952072   99.967316   99.978127   99.985527   99.990593   99.993942   99.996162   99.997650   99.998497   99.999107   99.999527   99.999779   99.999916   99.999992  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000  100.000000
   96.912117   96.912117   96.912117   96.912117   96.912117   96.912125   96.912132   96.912148   96.912186   96.912254   96.912376   96.912598   96.912971   96.913620   96.914703   96.916489   96.919342   96.923813   96.930672   96.940971   96.956070   96.977699   97.007973   97.049332   97.104424   97.176010   97.266579   97.378143   97.511772   97.667297   97.843040   98.035698   98.240494   98.451569   98.662453   98.866745   99.058754   99.233932   99.389175   99.522942   99.635040   99.726517   99.799232   99.855583   99.898132   99.929520   99.952133   99.967987   99.978912   99.986290   99.991150   99.994339   99.996376   99.997704   99.998428   99.998947   99.999298   99.999527   99.999657   99.999733   99.999771   99.999794   99.999802   99.999809   99.999817   99.999817   99.999817   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825   99.999825
   95.507263   95.507263   95.507263   95.507263   95.507263   95.507271   95.507286   95.507301   95.507347   95.507439   95.507614   95.507919   95.508415   95.509285   95.510742   95.513153   95.517029   95.523125   95.532501   95.546631   95.567436   95.597397   95.639511   95.697357   95.774879   95.876167   96.005112   96.164902   96.357414   96.582703   96.838516   97.120148   97.420509   97.730759   98.041122   98.341904   98.624458   98.881973   99.109856   99.305840   99.469788   99.603310   99.709229   99.791138   99.852921   99.898392   99.931091   99.953995   99.969734   99.980293   99.987251   99.991753   99.994637   99.996407   99.997536   99.998138   99.998558   99.998833   99.999008   99.999107   99.999176   99.999214   99.999237   99.999245   99.999252   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260   99.999260
   93.595085   93.595085   93.595085   93.595085   93.595093   93.595100   93.595123   93.595154   93.595215   93.595337   93.595558   93.595947   93.596611   93.597755   93.599655   93.602814   93.607918   93.615974   93.628433   93.647247   93.675102   93.715401   93.772400   93.851135   93.957344   94.097054   94.276161   94.499687   94.770844   95.090286   95.455177   95.858887   96.291130   96.738800   97.187210   97.621887   98.029922   98.401276   98.729279   99.010742   99.245667   99.436523   99.587593   99.704178   99.791931   99.856415   99.902649   99.935074   99.957245   99.972122   99.981865   99.988098   99.992096   99.994553   99.996033   99.996971   99.997551   99.997856   99.998024   99.998138   99.998215   99.998260   99.998283   99.998299   99.998306   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314   99.998314
   91.052269   91.052269   91.052269   91.052269   91.052277   91.052292   91.052315   91.052353   91.052437   91.052589   91.052864   91.053345   91.054222   91.055626   91.058067   91.062057   91.068588   91.078918   91.094925   91.119225   91.155388   91.208008   91.282906   91.387070   91.528564   91.716194   91.958672   92.263809   92.637108   93.080368   93.590370   94.158028   94.768684   95.403099   96.039482   96.656364   97.234833   97.760262   98.223221   98.619423   98.949188   99.216370   99.427307   99.589699   99.711678   99.801102   99.865150   99.909966   99.940582   99.961052   99.974426   99.983009   99.988419   99.991745   99.993759   99.995010   99.995667   99.996048   99.996300   99.996468   99.996574   99.996635   99.996674   99.996696   99.996704   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712   99.996712
   87.748795   87.748795   87.748795   87.748795   87.748802   87.748817   87.748848   87.748894   87.748985   87.749168   87.749504   87.750099   87.751122   87.752892   87.755867   87.760803   87.768837   87.781616   87.801521   87.831917   87.877373   87.943932   88.039284   88.172928   88.355988   88.600868   88.920364   89.326431   89.828194   90.429848   91.128319   91.911766   92.759377   93.643066   94.530800   95.391052   96.196388   96.926025   97.566879   98.113510   98.566933   98.933144   99.221420   99.442734   99.608604   99.729958   99.816696   99.877281   99.918648   99.946243   99.964279   99.975784   99.983032   99.987473   99.990158   99.991737   99.992699   99.993210   99.993507   99.993698   99.993813   99.993881   99.993919   99.993942   99.993950   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958   99.993958
   83.556740   83.556740   83.556740   83.556747   83.556747   83.556763   83.556786   83.556854   83.556976   83.557190   83.557549   83.558243   83.559456   83.561539   83.565079   83.570938   83.580498   83.595749   83.619644   83.656326   83.711502   83.792816   83.910202   84.076088   84.305420   84.615356   85.024261   85.550171   86.208008   87.006371   87.943718   89.005249   90.161964   91.373016   92.591454   93.771164   94.872704   95.867241   96.737274   97.476341   98.086960   98.578308   98.963791   99.258888   99.479446   99.640503   99.755379   99.835503   99.890121   99.926544   99.950302   99.965454   99.974960   99.980751   99.984207   99.986275   99.987488   99.988167   99.988556   99.988800   99.988945   99.989029   99.989082   99.989105   99.989113   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120   99.989120
   78.360939   78.360939   78.360947   78.360947   78.360954   78.360977   78.361015   78.361092   78.361229   78.361450   78.361855   78.362663   78.364021   78.366341   78.370377   78.377037   78.387993   78.405510   78.433105   78.475693   78.540169   78.635826   78.775047   78.973587   79.250946   79.630180   80.137070   80.798279   81.637856   82.672394   83.904671   85.317680   86.871590   88.506813   90.154076   91.746170   93.227310   94.558189   95.716454   96.695457   97.500542   98.145653   98.649887   99.034653   99.321465   99.530388   99.679169   99.782745   99.853279   99.900261   99.930870   99.950386   99.962570   99.970039   99.974487   99.977119   99.978615   99.979523   99.980034   99.980316   99.980492   99.980583   99.980637   99.980659   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675   99.980675
   72.071465   72.071465   72.071465   72.071472   72.071480   72.071495   72.071533   72.071602   72.071732   72.071976   72.072441   72.073280   72.074738   72.077293   72.081673   72.088974   72.100983   72.120293   72.150833   72.198189   72.270370   72.378258   72.536591   72.764664   73.086945   73.533524   74.139557   74.943588   75.983597   77.290131   78.876137   80.725296   82.783691   84.963226   87.160240   89.276794   91.235153   92.983521   94.495354   95.765442   96.804192   97.632607   98.277512   98.767960   99.132515   99.397469   99.585793   99.716713   99.805771   99.865028   99.903610   99.928192   99.943520   99.952904   99.958504   99.961777   99.963676   99.964760   99.965408   99.965752   99.965950   99.966064   99.966125   99.966156   99.966171   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179   99.966179
   64.636559   64.636559   64.636559   64.636559   64.636566   64.636581   64.636620   64.636688   64.636826   64.637085   64.637558   64.638405   64.639923   64.642578   64.647110   64.654716   64.667236   64.687500   64.719681   64.769882   64.846825   64.962730   65.134338   65.384140   65.741623   66.244362   66.938667   67.878670   69.122787   70.725296   72.720779   75.101807   77.797371   80.672806   83.569328   86.343956   88.890694   91.144936   93.078438   94.690964   96.001579   97.041397   97.847435   98.458305   98.911118   99.239479   99.472473   99.634232   99.744133   99.817207   99.864761   99.895050   99.913940   99.925468   99.932365   99.936417   99.938736   99.940063   99.940811   99.941231   99.941475   99.941605   99.941681   99.941719   99.941734   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742   99.941742
   56.054153   56.054153   56.054153   56.054157   56.054165   56.054180   56.054214   56.054287   56.054417   56.054665   56.055122   56.055954   56.057442   56.060036   56.064480   56.071968   56.084328   56.104408   56.136433   56.186646   56.264084   56.381596   56.557163   56.815540   57.190247   57.725887   58.480457   59.526871   60.951851   62.848213   65.294151   68.312645   71.816589   75.586761   79.370941   82.960716   86.217422   89.067574   91.487801   93.489265   95.104843   96.379593   97.363464   98.106598   98.656006   99.053604   99.335304   99.530663   99.663292   99.751434   99.808746   99.845261   99.868034   99.881912   99.890221   99.895096   99.897888   99.899475   99.900352   99.900864   99.901154   99.901306   99.901382   99.901421   99.901443   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451   99.901451
   46.380516   46.380516   46.380520   46.380524   46.380531   46.380547   46.380581   46.380646   46.380764   46.380985   46.381401   46.382164   46.383518   46.385883   46.389957   46.396824   46.408199   46.426735   46.456413   46.503178   46.575710   46.686546   46.853592   47.102089   47.467422   47.998764   48.763885   49.854927   51.393581   53.530857   56.428188   60.193817   64.747925   69.691101   74.603867   79.188614   83.279068   86.806824   89.766792   92.191681   94.134888   95.659737   96.831779   97.714302   98.365295   98.835648   99.168488   99.399117   99.555611   99.659584   99.727196   99.770256   99.797096   99.813484   99.823296   99.829033   99.832321   99.834183   99.835220   99.835808   99.836121   99.836288   99.836372   99.836418   99.836449   99.836456   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464   99.836464
